user_id,source,category
0e235d823b,other
b30bcee541,other
ae4870d82f,other
2f318d74d1,context
f2239896eb,email
d4aa953a91,context
a6efe3e978,other
6e604cb8b9,email
6dc29a6ba4,other
a8577bb003,context
3197b011cb,other
1548dbc533,other,Продукты
9007708f73,other
ef8ba2849d,other
b522d30d4d,other
3c90aec22b,other
cd220cb302,None
bd838ab3e6,other
6f034a6e7f,other
3cf1197e75,other
69c7c8a877,other
31d99c7328,context
6d8c560d55,context
a19a3e7f4e,context
7f1f33cda7,context
771c115971,other,Строительство и ремонт
89a34d07e7,other
2239a5775e,context
e8f2c223e6,None
c36be3efca,context
56ed9d37f3,other
b2e2a18d37,other
5d6869545f,other
f21a8497b1,other
8c4e134b98,other
50fb246f8b,other
0d5a812791,other
9aedd7c0a2,other
51ae184f44,other
a32bc02f2c,context
0e71c42231,other
a98a311e19,other
0170f1ffdb,other
4a75b686f1,other
063db6f3f5,other
3e096c8a91,context
febbbc9831,other
fe0314fc7f,other
3767d35606,other
b6f18e63e1,other
156a30af34,context
011692e88f,other
3d59f61547,context
a5f9ff542d,context
2c71810c85,other
32fd4787e1,other
631346904e,email
ae55b3f569,other
95ca4f6f5b,other
fd4d8f8fec,other
55878676d6,other
55016c692b,context
95630f95f3,context
147c20f6dc,other
4bda51aac1,other
1a9bba285d,other
7c52a27d96,other
74f805fc3e,context
66d7bf63e6,other
29df971751,context
cf893f680f,other,Электроника
f7afff269b,None
afd5a13782,context
47f4301c42,context,Строительство и ремонт
3963311ff2,other
6e7275378b,other
ceaa728b46,email
e3a2a98d4f,context
f27c094956,other
3b2f4f4113,other
00b38e6e45,other
4a7bd0a43f,other
bab74233d3,other
93ef71b3d7,other
66787faeef,other
261a84daec,context
706388d190,context
d5cb919b8e,context
f1cb28b7d5,other
bdecf2272a,context
8f6bf08be4,context
d9e641bdc7,other
e95d23f9ae,other,Строительство и ремонт
3e80177fb0,other
49a0badf87,other
76b07255cc,other
79cf20754c,other
8b9057af94,other
c63051e072,other
c8b594cc3c,other
2d6b94de99,other
d1d6f9b416,other,Электроника
a2140e8508,other
53c5145572,context
4060492ef8,context
2aec7b52eb,context
b35f200153,email
bb1102c234,other
d6d0b65e96,other
54b92a777c,context
3339f6e304,other
a12ccb5c5a,other
319938aa75,email
9390cf976b,other
a36cb0c7f5,other
21172f0878,other
6a5f9e79e6,other,Электроника
b5b7122031,other
0e41e01345,other
24d2dda702,email
b937a73a51,other
c955acb16e,other
5bc240d7e9,other
4c99dac498,other
5fb8360407,other
386f6651d5,other
c60f9dc6e4,other
b95a96e93d,context
e8d0008af5,other
c1c7d2a26c,other
df5e799a3e,other
5b5e85be09,other
9535b271a5,other
4ed262ecf3,other
36490adfef,context
b46128ad85,context
2846d96846,other
f055a5f9d4,context
ba2da0eb06,other
be1568a6e2,email
a498f5b2e4,other
8c79222677,context
7be513aece,context
f5c52a34b9,other
2e04679437,context
69bb29e899,context
f296f96d81,other
6c7b61b5cd,other
4914c4c150,context
9e34b9c0e1,other
d20ac70703,other
9d81c0d51b,other
af5e504a7b,other
acfa50d0bf,other
c79587e2d6,other
82787df7bd,other
18d790689a,other
ac0f4b5589,other
4188b509f2,other
ff076312d8,other
d20557320a,other
255165d56b,other
179918ffd8,other
46e1a188a6,other
ef32487cab,other
ac0b31c5c1,other
48c4cf77b1,other
4434b0800f,other
5e600dcb20,context
cdbf2be6a8,other
9f4b784af5,other
2fe04b4c3a,other,Продукты
6cd9581955,other,Электроника
e900cbc5fc,other
af12180819,other
885289ad17,other
a79c96dd3a,context
87df3c25a6,context
6b752d8f21,context
f3a6e410d4,other
067f912c40,None
74510c8488,other
ee715daf66,other
8e371a97c5,other
45700ca94b,context
d1ff18b7c9,other
0b37a66977,other
b4381393f7,other
73521732bf,email,Продукты
9d2317c5ce,other
8088b39236,other
40ff0139d5,other
dbb4711878,other
4b98280e79,other
8c9c545027,other
ab73baf70f,other
e3c2cffc60,other
a230557c63,other
68fac95e2a,other
7c3675329b,other
7e9f34bbc6,other
60d7f36468,context
d3ead108f4,other
1c911c9151,context
bc889597ac,context
1338574236,other
e1984ee0c4,other
c80ea6d678,other,Строительство и ремонт
15db0282b1,other
6a3e73d131,context
68d3f7a732,context,Бытовая техника
dc353a4e6e,other
fc31d0893f,other
c718816940,other
daecc374da,context
4311a090e7,other
3f54c7d9da,other
7c8f135da3,other
70fee26bc7,other
fbc5e3db28,context
17b2efe0d6,other
5f68ff54fd,other
85b8c110b0,other
ef1e96e411,other
87608d5637,other
a60013a070,context,Бытовая техника
354d5aefc8,other,Продукты
a376e52c44,other
0e8ddf5e16,other
2421ca9d49,other
6d2bb34814,other
e291562844,email
282ce710d6,other
7cda8e3855,other
38117150b0,other
ae939da2e6,other,Продукты
e2766b54bb,other
239cb060ea,other
c7c783e1f5,other
67ce8879e6,other
c4ab5e0bc7,other
8aafd6cac4,other
309b07a909,other
68b9e9f51e,other
ea467b84df,email
fceff3e3ab,other
688c66581f,other
8cc5927cbf,other
ae5457b16d,None
eb6578f267,other
d223a6e80c,other
5c13068731,other
efc11b447d,context,Продукты
7ce2e0353b,other
415ba6a78a,context
04dd43d91c,other
a1149420f4,context
78c13a2b77,other
af6710adb9,context
48afb3f302,other
59a2b23402,other
0557a669e2,other
ac38c53403,context
f824f095d4,other
af6320accd,other
b39add2dba,other
87d066ac17,other
0abc03208f,other
e963f615f2,other
dcce14707f,other
8d13f15c29,other
2e53635d05,other
8f980516fc,context
0628b790ae,other
f49d510f33,other
400c5ff438,context
333106a47a,other
40369ebc31,other
23c6d7c3b7,other
d83b546296,context
d6381842d7,email
744dacab81,context
041ac31184,other
7d935d6a16,other
2964a77520,context
70cc20c242,other
c7d728d55c,other
98a3ab11b2,other
09df9b30f5,other
baa6697cba,other
19e8d5a032,context
f91ea585fa,None,Продукты
8a58cd2709,other
9a12cda89e,other
6caaadd021,context
9fb3dc50c5,other
8ca997d8cd,other
b8c52c93bf,other
86d3a6f462,context
39a9da3e92,other
9564d8bf62,context
654fd1a3d4,other,Бытовая техника
04ea9f85b3,other
a15599e95f,other
e81fd9c4a1,other
3ff2c48aef,context
ef9ff53d69,other
1b2e3da457,other
8de938a653,other
1c4b3a3422,other
3996c92695,other
0a813cd67c,other
c8cbe9346f,other
24af7721a9,other
d77e7a2e73,other
551988cafc,context
2be1d9f2dd,other,Электроника
82bf3d0549,other
a4e2f70d73,other
aef1698f0b,other
06da107ffd,other
e0282cb4b6,other
83bba1a1f2,None
5d4846120e,other
05a50e017e,email
89ffed3c27,other
b90049c3ff,email
3edfa7bf19,context
7647df7020,other
2ca37fbfbd,other
b9bf4fc9c3,other
499acae379,context
e4666f4506,context
fbe18e3330,other
cfaaa7a8e7,other
d320757376,other
1019d1918c,other
e3dc34b088,context
9b90370d06,other
85ee4b855e,other
703ad13ded,email
7464e8d416,other
a0acc05097,other
6b93db5355,other
3154b4d943,other
044c2659bc,other
e250eaff94,other
2450ab3321,other
fc378804d2,other
3891d20038,other
27017e4da4,context
f1ee681dd3,email
1dbb4da9e8,other
ea1658497f,other
523b1fdcd0,other
15222dff91,context
4c4b5986ff,other
6f17d57a2a,other
eed9621d35,email,Электроника
5b119ade70,other
9d14ea02b6,other
98488c12fd,other
9f4df03473,other
1c52b39903,other
0b11eb6b03,other
d5ca52630b,other
b4035abc73,context
910aeb78f8,other
494d463ace,other
672a5f4524,other
1bdd244952,other
ce4c03efc2,context
a78f5931c4,context
5da0bbd1a2,other,Продукты
b2aef9930e,other
723c9a6b64,context
f8fe6fb666,other
e26a861b74,other
f3891a2f9c,context
1518411a7e,other
620df7a792,context
357f5bf5bb,context
b70c5801c5,other
b49e94e319,other,Бытовая техника
c1e9992871,other,Бытовая техника
7958746739,other
3dc81ec35e,other
a0b5d4020b,other
f1264aa399,other
4d9c78c888,context
d0b383c10a,other
14e46d5950,other
d9237cf256,other
9f201d287c,other
1b813c6679,other
cdb8ff1123,other,Строительство и ремонт
1be6ef6a52,other
8499323455,other
358ca084d9,context
aa66a6afee,other
6ab9bd813a,other
b8fba14336,other
732d3f1f1b,other
7bb2476930,other
6731bf91f7,other
aec687f25a,email
594b163189,email
3c47817709,other
2bf9377018,other
4b70765f8e,context
ff26d93932,other
2913aa484e,other
3d9af7fe67,other
104020e895,other
314c92a131,email
322e469a85,other
811ecc23e0,context
b84f03db2c,other
e820d43282,other
ee6f5ac4b0,other
c905b67c8b,other
c7ef370704,context
201b79b53b,context
4f74dad135,other
a4bacd6dc0,context
0ea9e6a74b,context
7c9a19352b,other
67f90db6b8,other
330afe32f6,other
4cfe3eba4e,email
fc1f885b61,context,Продукты
1cc38a2cc3,context
39a7f877d0,other
a389fe08a1,context
608bca1db8,other
336d52b893,context
fd6ab921a8,context
c4aacfea57,other
77f3a436d9,context
7226f4a773,other
aea30829b6,email
cfb61e4607,other
540494af82,other,Электроника
06a37d8641,context
8c510cf6cf,other
6e3924a1e0,other
9385b312aa,other
cbfc581f36,other
84a6137053,other,не определена
51a66a8c86,other
5eb0e70d8a,other,Электроника
eaaa38de33,other
c9872a9fe7,context
8c9f0c6295,other
d3a78fe6c4,other
cf56e4f8a1,other
b998d69c51,context
59dd0859a8,context
c1de6fd84c,other
f51126bf4c,context
662d6f01e5,other
57159d9140,other
dd67e93076,other
616be967a6,context,Товары для животных
c567abb0be,other
107c02ad55,other
044114b874,other
9c128eb9c8,other
371d1ec4cc,other
817e9dfb4b,other
a55393464d,other
cbc6f0f67a,context
057918519a,context
d176745b3e,other
ac129ab70e,None
4a24fb9d36,other
04bae90842,other
1afe1495d2,other
bb4b347318,other
ca363cc310,context
19d8aa46b4,context
6cde24b536,other
19b8404c30,context
4e7ff7cb51,other
82bd32eec8,email
49897164e0,context
c835305664,context
5d835beb73,context
956b349f0a,other
007aab314a,other
8e5885651d,other
58fac29f7a,context
04cf5a19b9,context
48948d1b95,context
704ba3db46,other
13a6be8283,other
12f791023d,other
41f854f958,other
1b3eb40083,other
2a72e51cf0,other
e400562400,other
2195367bd5,context
4ba476d70f,other
74d4880314,other,Досуг
471e73da9e,other
a9ce815b4f,other
4551082cb3,other
393c775afa,other
dfe1ea6820,other
ada541ea91,context
e4171d2490,other
001491ce02,other
4cac4d415e,context,Строительство и ремонт
dbbdfad64c,email
261d61ebc4,other
43ac04ee79,other
d3e898d1c4,other
38c3ba4023,other,Электроника
44bf75da5c,other
d0a093caff,other
4b58237c1c,other,Электроника
e1c8fad5d9,other
801c2f3366,other
40cebf9837,other
7f2abbd583,context
64f7b50d91,context,Продукты
e300de2234,context
2287ec0bf7,other
32053a11f0,other
f0d28a0bad,other
b93b3af14b,other
e092f36c69,other
e4ef791ab2,other
47ab269acc,email
977a35a242,other
20d0720e8a,other
d6c14deb49,other
835b764f56,other
b350fd17d8,context
1af7cdbb33,context
acab9aef14,other
d306893900,other
1ed1207c42,context
92bb050716,other
40a0c7e9fd,context,Бытовая техника
392e4a3a31,other
a294a23cca,other
08461dd77c,other
28055e41b2,email
d9457dab87,context
daa04ebb8b,other
d676453311,context
d1856c1277,other
5fb5ef4a35,context
d67d20b596,email
25ced6b161,other
f544ebc68c,email
9a47c5b59c,email
62f6430779,other,Продукты
d74ee3eaec,other
b78b752425,other
8f19c502a9,other
c4776e0198,context
3df04d540a,context,Бытовая техника
c6dd29ccd8,context
f4a16b477f,other
6a6a91e4ad,other
dc019210ef,other
0dce70ff03,email
0a7c6c283f,other
28e6a3401e,context,Бытовая техника
d8534727d7,email
b7478b1ebd,other
44d8233a5c,other
0ef60d1331,other
b7918f25f3,email
99806d21bb,context
373455963f,email
1436a475cf,context
776f991b18,context
136ee5bb6c,context
859fd2068b,other
9f2e473303,context
97b7ce10b1,other
aa24f70cee,other
dc90e8b5ac,other
b761a5e184,other
1c00e0eb3b,other
b3c28e2a05,other
1dfeb70afa,other
c643dbe303,context
30936de617,other
7473706e9b,context
9dfca2bc88,other
fd09144465,email
d9df56a7a4,other
b0899b88fb,other
c8a0348342,other
542182deb9,other
bc1ae56d3b,other
a2843ab15a,context
7ae13b384c,other
09e8587405,other
97e4995f30,other,Строительство и ремонт
d43ee7589b,context
797f7b351f,other
35e0e8c3be,context
dfc7fb0c1b,email
ccb07e842b,email
4e752f2dfb,other
9f3a1f8f01,other
e7e601b128,other
c1e0f9b136,other
664a0bc249,other
b3203f98e3,context
c7a0815ba6,other,Бытовая техника
6fdefacb80,other
e6d12577ba,other
890de67307,other
799330bc4b,other
e41a6778d7,context
f9aec33c8e,other
77ac329974,other
4679b02e32,email
1487da29e1,other
faa6d4d5f1,other
c0aa71c200,context
49c4f12783,context
8196318ba3,other
67e0fb40bb,other
68e22f1818,other
05e33cf673,other
3a120dff00,other,Продукты
fd69608c1f,other
05c8f163f9,other
5c056bf6c5,context
c2a679e3fe,other
6f78f24da7,other
87f41c757b,other
803d804757,context
2d3c9b5eaf,other,Товары для животных
c020b0daaf,email
067de30454,other
2aac4de89b,other
83d8aacc00,context
55c88dc852,other
75f2fdf007,context
1ecf73a84f,context
5731ba9665,other
8cc1b0aba8,context
09978867f2,other
43bf25012d,other
f8c36834bd,other
d489f6780d,context
ad27f6c60d,other
a887128a46,other
d2132edf4f,other
a98c5a67dc,email
6a8350104d,other
dec8283dc2,other,Электроника
9e89e49e77,other
0139322e8c,other
14a4be5cc3,other
2b2ab68706,other
86b77a2329,other
e3b7d0ac95,other,Электроника
53450c2a4c,other
ec6502eab2,other
a1dd26dae4,other
33856c4a4b,other
b693664c57,other,Продукты
3155f8ed6a,other
6169c170ef,other
6dbcf33d30,other
11291ba7e7,other
40cde2d33a,context
2b19a0d9f3,other
713cc4ed64,other
adbdee0064,other
18d962b007,other
9009f62193,other
aae15d1887,other
f0fffaf3ae,other
0517b83c6a,context
1c28dd6a24,other
51133abf99,other
4adae8015a,context
dd28572154,other
fd76c06af4,email
bd8b238b5d,other
21f8092c51,email
0b7742ee58,other
6193bb20f0,other
5ac7f7df8b,email,Бытовая техника
35315a295f,other
52deef1670,context
511b60e451,context
be1e79ee76,other,Электроника
8c464eaea0,other
a9f5e4c344,context
f5d1ef5b83,other
3df37f8649,other
cd69c1eca3,other
58d3f973a6,other
d72eacfb2c,other
f7075c9aa0,context,Досуг
1ec15b7b71,other
556c9f9248,other
30f4aa4aaa,other
c35697690e,other
f6ec0f44f3,other
f73f94e90b,context
e3d6ff4552,other
62b23ee4ec,context,Электроника
c00cb475dc,other
a1022d3376,other
9122309950,context
0aa9cd7217,other
d96957adbd,other
c912e8a236,other
c68da3e760,context
32b3eeef31,context
38a79cde19,other
6626238760,other
696ea405a4,other
703946e82e,other
db6f68e105,other
dcd4e3dc5c,context
06cf276c80,other
23cee7dffc,other
d417d3fdb1,other
59e05f4922,other
33dc9f631d,other
f4393b6278,context
bfdc78f419,other
ba883b24d2,email
b401bb84c5,email,Электроника
9bcc566387,other
9090035cd1,other
566041b0bb,other
1a0cafa8ba,other
f0247f7d66,other
6e474050be,other,Бытовая техника
4ca30197ec,other
2e87f705c3,other
6f3c4de9d1,other
de21c28a8a,context
303b42e9b9,email
d03a00d29d,other
56050af60a,other
e9b4439c8b,other
9334bb4aad,email
e13c44fa95,other,Продукты
73a145406f,other
7e647f1627,context,Досуг
0482109ca8,other
ba15a9c30d,other,Досуг
ecdf612c93,other
5f7338c6d2,context,Электроника
bdea151ac1,other
0e1f61b396,context
154feac272,other
4817c74aa3,context
4b6ed5e2dc,other
84364975cb,other
fa2a4f9485,other
ebfd7c996a,other
3bf66f7eca,other
9dfa9da26b,other
0dfc746457,other
830ebfd765,other
d79dbf9ec6,other
8861304237,context
f38260846a,other
d56ac01a99,other
a6ff92813b,other
fc2c798798,other
73eea39750,context
42c0f1d528,other
8327a8a01e,other
5bc71832be,context
b8ec83addc,other,Электроника
a62acc7101,other
65ae49cd0e,other
58ff6048c6,other
ba2eb1c15f,context
7310fde868,other
1589c9fc33,other
a9d6071764,other
e07290a7bf,email
2b3d1447aa,other,Строительство и ремонт
fc95e9feb4,email
90055fc6ca,email,Электроника
8c869eb8ca,other
b1e579ca1e,other
94f0b1ce8c,other
099c5423e0,other
49944b243b,context
8699d6bfa4,other,Досуг
830c38f8a7,other
372cec1ac0,other
958205dadc,context
15626f0e4b,context,Электроника
7a95ed0a9a,other
3f126d7ece,context
3ece186dfd,context
4323931521,other
bdd31414c2,email
0b39939eca,context
458a7457c0,other
4132fd9a6c,other
8d694a666e,context
83e73afc5d,other
f1025030ba,other
8f7ab23d41,other
a4bf6b3fbe,other
f2e1602c36,other
2c20079dcd,context
a5743d3377,other
4227c6d1e5,context
e58c6cb535,other
b476977466,context
e9aee5abe4,other
7a67ba17ca,other
d7e222e6b7,context
b0596943e7,context
912875fda1,context
ad1b4a6eca,email
22f3b52a29,other
ad162fbd30,email
424543137a,other
34ceaa20bf,other
a5db26be6f,other
e1dd4f2807,other
c751bee77c,context
21124cbe22,other
e872b6543e,other
185d1881d2,other
1b4975a2b5,other
312cc52704,context
b49a23156d,email
5efbf040d3,email
31cf98ddf3,other
96e92c7e71,other
270303d8bc,other
f4dd57bf7b,other
55616016cc,context
9ace5f70cc,other
5b7a18599d,context,Продукты
a6d7ea4a3a,context
1a6d21a9a4,other
73c4b254fd,other,Строительство и ремонт
a81d1f3825,other
280c7a8d4c,other
